SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
13/12/2023 12:57,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,220,midazolam 7.5mg buccal dose (5-9 years)
13/12/2023 12:58,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,245,ask for tips
13/12/2023 12:58,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,280,non-rebreather mask (15 l/min)
13/12/2023 12:59,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,300,past medical history
13/12/2023 12:59,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,331,ask about fever
13/12/2023 12:59,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,352,history of presenting complaint
13/12/2023 13:00,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,380,end of time triggered seizure
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,situation option 1
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,situation option 2
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,situation option 4
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,background option 1
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,background option 2
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,background option 4
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,assessment option 5
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,430,recommendation option 4
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,440,insert iv access and take bloods
13/12/2023 13:01,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,450,check capillary blood glucose
13/12/2023 13:02,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,494,observe airway and talk to patient
13/12/2023 13:02,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,518,observe respiratory rate and signs of respiratory distress
13/12/2023 13:03,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,556,take pulse (central)
13/12/2023 13:03,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,582,ask for cardiac monitoring
13/12/2023 13:03,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,591,ask for ecg
13/12/2023 13:04,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,605,capillary refill time (central)
13/12/2023 13:04,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,617,ecg result #1
13/12/2023 13:04,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,635,auscultate heart sounds
13/12/2023 13:05,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,660,check capillary blood glucose
13/12/2023 13:05,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,683,check lower body
13/12/2023 13:05,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,701,check hydration status
13/12/2023 13:05,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,712,check upper body
13/12/2023 13:06,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,749,allergies
13/12/2023 13:06,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,768,update carer
13/12/2023 13:06,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,778,provide reassurance
13/12/2023 13:07,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,790,check temperature (tympanic)
13/12/2023 13:07,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,803,measure blood pressure
13/12/2023 13:07,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,820,ask for tips
13/12/2023 13:08,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,848,auscultate lungs
13/12/2023 13:08,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,891,examine for lymph nodes
13/12/2023 13:09,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,916,check pupils
13/12/2023 13:10,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,960,ask for urine dip and culture
13/12/2023 13:10,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,980,take throat swab
13/12/2023 13:10,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1017,provide reassurance
13/12/2023 13:11,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1038,"ear, nose & throat"
13/12/2023 13:11,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1055,gastrointestinal
13/12/2023 13:12,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1085,prescribed medications
13/12/2023 13:12,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1099,vaccination history
13/12/2023 13:12,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1109,family history
13/12/2023 13:12,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1123,social and living situation
13/12/2023 13:13,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1144,check temperature (tympanic)
13/12/2023 13:13,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1172,paracetamol 240mg po (4 - 5 years)
13/12/2023 13:14,Paeds Account 7,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358591,1200,time has run out
13/12/2023 13:17,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,0,start scenario
13/12/2023 13:18,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,40,introduce yourself
13/12/2023 13:18,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,43,introduce yourself
13/12/2023 13:18,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,49,presenting complaint
13/12/2023 13:18,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,53,history of presenting complaint
13/12/2023 13:18,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,60,ask consent to examine sam
13/12/2023 13:19,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,79,ask about pain
13/12/2023 13:19,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,83,measure blood pressure
13/12/2023 13:19,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,91,ask about general activity level
13/12/2023 13:19,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,95,past medical history
13/12/2023 13:19,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,100,time triggered seizure
13/12/2023 13:21,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,215,check for hazards
13/12/2023 13:21,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,227,look in patient's mouth with a tongue depressor
13/12/2023 13:21,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,238,check pupils
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,245,provide reassurance
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,249,update carer
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,264,midazolam 0.5mg/ kg buccal (over 1 month) (max 2.5mg per dose up to 2 months)
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,267,check temperature (tympanic)
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,278,update on clinical plan
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,281,request an inpatient bed for patient
13/12/2023 13:22,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,298,check capillary blood glucose
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,313,capillary blood gas
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,324,measure oxygen saturations & heart rate
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,336,repeat blood pressure
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,346,repeat blood pressure
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,351,auscultate lungs
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,357,ask birth history
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,360,prescribed medications
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,362,vaccination history
13/12/2023 13:23,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,363,allergies
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,368,social and living situation
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,370,family history
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,380,end of time triggered seizure
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,395,cbg result #1
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,400,wash hands and apply ppe
13/12/2023 13:24,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,416,midazolam 0.5mg/ kg buccal (over 1 month) (max 2.5mg per dose up to 2 months)
13/12/2023 13:25,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,440,check capillary blood glucose
13/12/2023 13:25,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,477,repeat blood pressure
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,489,ask for ecg
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,504,observe respiratory rate and signs of respiratory distress
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,normal
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,20 - 30 breaths per min
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,mild / none
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,sp o2 >95% in air
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,70 - 120 bpm
13/12/2023 13:26,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,536,no
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,544,assess consciousness level (avpu)
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,555,medical history
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,572,medical history
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,594,insert iv access and take bloods
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,599,provide reassurance
13/12/2023 13:27,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,602,how are you feeling?
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,607,do you have any questions?
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,situation option 1
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,situation option 2
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,situation option 4
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,background option 1
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,background option 2
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,background option 4
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,assessment option 5
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,660,recommendation option 4
13/12/2023 13:28,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,662,ecg result #1
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,677,non-rebreather mask (15 l/min)
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,682,check capillary blood glucose
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,684,repeat blood pressure
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,689,update on clinical plan
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,697,how are you feeling?
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,707,medication list
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,717,repeat blood pressure
13/12/2023 13:29,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,721,offer a patient information leaflet
13/12/2023 13:30,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,724,repeat blood pressure
13/12/2023 13:30,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,745,take pulse (peripheral)
13/12/2023 13:30,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,758,call play specialist
13/12/2023 13:30,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,762,wash hands and apply ppe
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,792,repeat blood pressure
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,798,20ml/kg 0.9% saline iv stat (max 500ml)
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,807,capillary refill time (central)
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,811,ask for tips
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,818,cbg result #1
13/12/2023 13:31,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,834,take blood cultures
13/12/2023 13:32,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,852,check upper body
13/12/2023 13:32,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,854,repeat blood pressure
13/12/2023 13:32,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,855,repeat blood pressure
13/12/2023 13:32,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,870,take throat swab
13/12/2023 13:32,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,887,check lower body
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,912,examine throat
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,919,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,920,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,921,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,923,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,924,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,924,repeat blood pressure
13/12/2023 13:33,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,942,call on-call doctor
13/12/2023 13:34,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,964,repeat blood pressure
13/12/2023 13:34,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,965,repeat blood pressure
13/12/2023 13:34,Paeds Account 14,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358612,971,leave scenario
13/12/2023 13:26,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,0,start scenario
13/12/2023 13:27,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,43,introduce yourself
13/12/2023 13:27,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,56,presenting complaint
13/12/2023 13:28,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,67,history of presenting complaint
13/12/2023 13:28,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,84,past medical history
13/12/2023 13:28,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,117,measure oxygen saturations & heart rate
13/12/2023 13:29,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,128,allergies
13/12/2023 13:29,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,141,non-rebreather mask (15 l/min)
13/12/2023 13:29,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,167,through oxygen
13/12/2023 13:29,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,181,look in patient's mouth with a tongue depressor
13/12/2023 13:30,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,203,observe respiratory rate and signs of respiratory distress
13/12/2023 13:30,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,238,check temperature (tympanic)
13/12/2023 13:31,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,279,auscultate lungs
13/12/2023 13:32,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,308,check temperature (tympanic)
13/12/2023 13:32,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,315,measure blood pressure
13/12/2023 13:32,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,320,check capillary blood glucose
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,situation option 1
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,situation option 2
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,situation option 4
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,background option 1
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,background option 2
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,background option 3
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,assessment option 2
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,assessment option 3
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,assessment option 4
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,assessment option 5
13/12/2023 13:33,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,381,recommendation option 4
13/12/2023 13:34,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,452,insert iv access and take bloods
13/12/2023 13:34,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,475,fluid prescription chart
13/12/2023 13:35,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,495,20ml/kg 0.9% saline iv stat (max 500ml)
13/12/2023 13:35,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,504,repeat blood pressure
13/12/2023 13:35,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,505,repeat blood pressure
