SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
06/11/2023 15:22,Paeds Account 20,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339775,815,leave scenario
06/11/2023 15:09,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,0,start scenario
06/11/2023 15:09,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,38,wash hands and apply ppe
06/11/2023 15:10,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,55,introduce yourself
06/11/2023 15:10,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,90,introduce yourself
06/11/2023 15:11,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,106,presenting complaint
06/11/2023 15:11,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,116,past medical history
06/11/2023 15:11,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,154,past surgical history
06/11/2023 15:12,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,162,prescribed medications
06/11/2023 15:12,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,182,allergies
06/11/2023 15:12,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,193,parental smoking and pets
06/11/2023 15:12,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,205,travel history
06/11/2023 15:13,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,227,ask for peak flow
06/11/2023 15:13,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,255,ask to check child's inhaler technique
06/11/2023 15:13,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,269,observe airway and talk to patient
06/11/2023 15:14,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,291,capillary refill time (peripheral)
06/11/2023 15:15,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,347,check capillary blood glucose
06/11/2023 15:15,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,367,measure blood pressure
06/11/2023 15:15,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,383,measure oxygen saturations & heart rate
06/11/2023 15:16,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,410,non-rebreather mask (15 l/min)
06/11/2023 15:16,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,420,check temperature (tympanic)
06/11/2023 15:16,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,445,check temperature (tympanic)
06/11/2023 15:16,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,456,ask for sputum cultures
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,situation option 1
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,situation option 2
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,situation option 4
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,background option 1
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,background option 2
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,background option 4
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,assessment option 1
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,assessment option 2
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,assessment option 3
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,assessment option 4
06/11/2023 15:18,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,576,recommendation option 4
06/11/2023 15:19,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,613,auscultate lungs
06/11/2023 15:20,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,647,observe respiratory rate and signs of respiratory distress
06/11/2023 15:20,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,678,call on-call doctor
06/11/2023 15:21,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,719,medication list
06/11/2023 15:21,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339776,733,leave scenario
06/11/2023 15:09,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,0,start scenario
06/11/2023 15:10,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,35,introduce yourself
06/11/2023 15:10,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,54,presenting complaint
06/11/2023 15:10,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,65,history of presenting complaint
06/11/2023 15:11,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,93,presenting complaint
06/11/2023 15:11,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,106,history of presenting complaint
06/11/2023 15:12,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,155,measure oxygen saturations & heart rate
06/11/2023 15:12,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,162,measure blood pressure
06/11/2023 15:12,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,173,check temperature (tympanic)
06/11/2023 15:12,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,195,check capillary blood glucose
06/11/2023 15:13,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,210,simple face mask (8 l /min)
06/11/2023 15:13,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,221,provide reassurance
06/11/2023 15:13,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,235,simple face mask (10 l /min)
06/11/2023 15:13,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,239,past medical history
06/11/2023 15:14,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,276,ask consent to examine sam
06/11/2023 15:14,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,294,insert iv access and take bloods
06/11/2023 15:14,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,317,ask for tips
06/11/2023 15:15,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,330,observe respiratory rate and signs of respiratory distress
06/11/2023 15:15,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,344,provide reassurance
06/11/2023 15:15,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,347,please use accpm001
06/11/2023 15:15,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,352,auscultate lungs
06/11/2023 15:15,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,373,paediatric early warning score (pews) escalation chart
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,normal
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,> 30 breaths per min
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,severe / moderate
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,sp o2 >95% with oxygen
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,> 120 bpm
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,440,yes
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,446,paediatric early warning score (pews) escalation chart
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,456,request an inpatient bed for patient
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,482,ask for tips
06/11/2023 15:17,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,488,non-rebreather mask (15 l/min)
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,situation option 1
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,situation option 2
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,situation option 4
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,background option 1
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,background option 2
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,background option 4
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,assessment option 2
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,assessment option 3
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,assessment option 4
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,assessment option 5
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,558,recommendation option 4
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,596,e-prescription chart
06/11/2023 15:19,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,612,through air
06/11/2023 15:20,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,651,ask for tips
06/11/2023 15:21,Paeds Account 13,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339778,725,leave scenario
06/11/2023 16:04,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,0,start scenario
06/11/2023 16:04,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,38,introduce yourself
06/11/2023 16:05,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,60,presenting complaint
06/11/2023 16:05,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,83,introduce yourself
06/11/2023 16:06,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,109,ask consent to examine sam
06/11/2023 16:06,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,120,wash hands and apply ppe
06/11/2023 16:06,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,148,look in patient's mouth with a tongue depressor
06/11/2023 16:07,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,179,measure oxygen saturations & heart rate
06/11/2023 16:08,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,227,update carer
06/11/2023 16:08,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,241,measure blood pressure
06/11/2023 16:08,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,256,history of presenting complaint
06/11/2023 16:09,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,286,past medical history
06/11/2023 16:09,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,311,check capillary blood glucose
06/11/2023 16:10,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,348,check upper body
06/11/2023 16:10,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,361,allergies
06/11/2023 16:10,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,368,please use accpm001
06/11/2023 16:11,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,420,check temperature (tympanic)
06/11/2023 16:11,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,448,observe respiratory rate and signs of respiratory distress
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,normal
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,20 - 30 breaths per min
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,mild / none
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,sp o2 >95% in air
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,> 120 bpm
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,485,yes
06/11/2023 16:12,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,498,paediatric diabetic ketoacidosis guidelines
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,situation option 1
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,situation option 2
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,situation option 4
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,background option 1
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,background option 2
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,background option 3
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,assessment option 1
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,assessment option 3
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,assessment option 4
06/11/2023 16:13,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,572,recommendation option 1
06/11/2023 16:14,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,609,ask for blood ketones
06/11/2023 16:15,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,643,provide reassurance
06/11/2023 16:15,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,651,provide reassurance
06/11/2023 16:15,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,670,diabetes team
06/11/2023 16:15,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,701,call play specialist
06/11/2023 16:16,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,711,call on-call doctor
06/11/2023 16:17,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,769,check capillary blood glucose
06/11/2023 16:17,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,777,capillary blood gas
06/11/2023 16:17,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,821,update on clinical plan
06/11/2023 16:18,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,832,capillary blood gas
06/11/2023 16:18,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,851,cbg result #1
06/11/2023 16:19,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,886,check hydration status
06/11/2023 16:19,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,907,insert iv access and take bloods
06/11/2023 16:19,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,922,medical history
06/11/2023 16:20,Paeds Account 24,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339870,959,leave scenario
06/11/2023 16:04,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,0,start scenario
06/11/2023 16:05,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,34,wash hands and apply ppe
06/11/2023 16:05,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,41,introduce yourself
06/11/2023 16:05,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,51,introduce yourself
06/11/2023 16:05,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,76,presenting complaint
06/11/2023 16:06,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,94,ask about pain
06/11/2023 16:06,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,129,history of presenting complaint
06/11/2023 16:07,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,153,check capillary blood glucose
06/11/2023 16:07,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,166,ask about fever
06/11/2023 16:07,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,181,check temperature (tympanic)
06/11/2023 16:07,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,187,past medical history
06/11/2023 16:08,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,212,prescribed medications
06/11/2023 16:08,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,215,measure oxygen saturations & heart rate
06/11/2023 16:08,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,233,ask for blood ketones
06/11/2023 16:08,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,248,allergies
06/11/2023 16:09,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,298,observe respiratory rate and signs of respiratory distress
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,normal
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,20 - 30 breaths per min
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,mild / none
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,sp o2 >95% in air
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,> 120 bpm
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,337,yes
06/11/2023 16:10,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,370,measure blood pressure
06/11/2023 16:11,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339871,400,update on clinical plan
