SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
11/09/2023 14:32,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,235,provide reassurance
11/09/2023 14:33,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,248,observe airway and talk to patient
11/09/2023 14:33,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,254,wash hands and apply ppe
11/09/2023 14:33,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,266,observe respiratory rate and signs of respiratory distress
11/09/2023 14:34,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,317,take pulse (peripheral)
11/09/2023 14:34,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,343,provide reassurance
11/09/2023 14:34,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,352,ask for blood ketones
11/09/2023 14:34,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,355,check capillary blood glucose
11/09/2023 14:35,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,384,measure oxygen saturations & heart rate
11/09/2023 14:35,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,385,measure blood pressure
11/09/2023 14:35,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,412,check temperature (tympanic)
11/09/2023 14:36,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,439,assess consciousness level (avpu)
11/09/2023 14:36,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,450,check pupils
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,decreased
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,20 - 30 breaths per min
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,mild / none
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,sp o2 >95% in air
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,> 120 bpm
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,559,yes
11/09/2023 14:38,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,571,fluid balance chart (intake/output)
11/09/2023 14:39,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,621,capillary blood gas
11/09/2023 14:39,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,643,provide reassurance
11/09/2023 14:39,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,647,provide reassurance
11/09/2023 14:39,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,653,insert iv access and take bloods
11/09/2023 14:40,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,725,10ml/kg 0.9% saline iv stat (max 500ml)
11/09/2023 14:41,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,748,leave scenario
11/09/2023 14:28,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,0,start scenario
11/09/2023 14:29,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,36,wash hands and apply ppe
11/09/2023 14:29,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,50,introduce yourself
11/09/2023 14:29,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,55,introduce yourself
11/09/2023 14:30,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,89,presenting complaint
11/09/2023 14:30,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,113,history of presenting complaint
11/09/2023 14:31,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,142,aggravating / relieving factors
11/09/2023 14:31,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,164,please use accpm001
11/09/2023 14:32,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,188,past medical history
11/09/2023 14:32,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,213,allergies
11/09/2023 14:32,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,220,provide reassurance
11/09/2023 14:32,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,233,family history
11/09/2023 14:33,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,253,ask consent to examine sam
11/09/2023 14:33,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,291,observe airway and talk to patient
11/09/2023 14:34,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,323,check weight & height
11/09/2023 14:34,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,327,measure oxygen saturations & heart rate
11/09/2023 14:34,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,327,measure blood pressure
11/09/2023 14:34,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,331,repeat blood pressure
11/09/2023 14:37,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,488,auscultate lungs
11/09/2023 14:37,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,518,check temperature (tympanic)
11/09/2023 14:37,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,526,provide reassurance
11/09/2023 14:37,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,541,check capillary blood glucose
11/09/2023 14:38,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,581,observe respiratory rate and signs of respiratory distress
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,normal
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,20 - 30 breaths per min
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,mild / none
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,sp o2 >95% in air
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,> 120 bpm
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,614,yes
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,620,check capillary blood glucose
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,647,update on clinical plan
11/09/2023 14:39,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,658,ask for blood ketones
11/09/2023 14:40,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,697,provide reassurance
11/09/2023 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316317,731,leave scenario
11/09/2023 14:30,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,0,start scenario
11/09/2023 14:30,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,41,introduce yourself
11/09/2023 14:30,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,56,presenting complaint
11/09/2023 14:31,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,87,past medical history
11/09/2023 14:31,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,111,introduce yourself
11/09/2023 14:32,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,133,presenting complaint
11/09/2023 14:32,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,144,history of presenting complaint
11/09/2023 14:32,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,154,aggravating / relieving factors
11/09/2023 14:32,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,161,ask about pain
11/09/2023 14:32,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,175,please use accpm001
11/09/2023 14:33,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,187,ask consent to examine sam
11/09/2023 14:33,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,211,ask for blood ketones
11/09/2023 14:34,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,269,check capillary blood glucose
11/09/2023 14:34,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,279,provide reassurance
11/09/2023 14:34,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,296,measure oxygen saturations & heart rate
11/09/2023 14:35,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,331,capillary blood gas
11/09/2023 14:35,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,347,provide reassurance
11/09/2023 14:35,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,350,check temperature (tympanic)
11/09/2023 14:35,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,358,measure blood pressure
11/09/2023 14:36,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,367,ask for ecg
11/09/2023 14:36,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,379,auscultate lungs
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,434,cbg result #1
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,normal
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,20 - 30 breaths per min
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,mild / none
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,sp o2 >95% in air
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,> 120 bpm
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,467,yes
11/09/2023 14:37,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,478,allergies
11/09/2023 14:38,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,487,ecg result #1
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,situation option 1
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,situation option 2
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,situation option 4
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,background option 1
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,background option 2
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,background option 3
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,assessment option 2
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,assessment option 3
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,assessment option 4
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,540,recommendation option 1
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,585,insert iv access and take bloods
11/09/2023 14:39,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,590,fluid prescription chart
11/09/2023 14:40,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,628,10ml/kg 0.9% saline iv stat (max 500ml)
11/09/2023 14:40,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,635,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
11/09/2023 14:42,Paeds Account 7,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316318,738,leave scenario
11/09/2023 14:31,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,0,start scenario
11/09/2023 14:32,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,38,introduce yourself
11/09/2023 14:32,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,63,introduce yourself
11/09/2023 14:33,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,81,presenting complaint
11/09/2023 14:33,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,103,past medical history
11/09/2023 14:33,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,107,please use accpm001
11/09/2023 14:33,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,132,history of presenting complaint
11/09/2023 14:33,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,135,aggravating / relieving factors
11/09/2023 14:34,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,138,ask about pain
11/09/2023 14:34,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,179,wash hands and apply ppe
11/09/2023 14:35,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,208,measure oxygen saturations & heart rate
11/09/2023 14:35,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,213,measure blood pressure
11/09/2023 14:35,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,220,ask for blood ketones
11/09/2023 14:35,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,236,provide reassurance
11/09/2023 14:35,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,247,update carer
11/09/2023 14:36,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,263,ask for tips
11/09/2023 14:36,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,278,observe respiratory rate and signs of respiratory distress
11/09/2023 14:37,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,324,abdominal auscultation
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,normal
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,20 - 30 breaths per min
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,mild / none
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,sp o2 >95% in air
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,> 120 bpm
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,406,yes
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,417,paediatric early warning score (pews) escalation chart
11/09/2023 14:38,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,432,check capillary blood glucose
11/09/2023 14:39,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,445,provide reassurance
11/09/2023 14:39,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,454,ask for urine dip and culture
11/09/2023 14:39,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,481,ask for tips
11/09/2023 14:41,Paeds Account 19,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316319,567,leave scenario
11/09/2023 14:51,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,0,start scenario
11/09/2023 14:52,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,76,introduce yourself
11/09/2023 14:53,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,101,presenting complaint
11/09/2023 14:53,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,122,how are you feeling?
11/09/2023 14:53,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,130,history of presenting complaint
11/09/2023 14:53,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,145,allergies
11/09/2023 14:54,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,162,presenting complaint
11/09/2023 14:54,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,174,past medical history
11/09/2023 14:55,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,209,measure oxygen saturations & heart rate
11/09/2023 14:55,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,229,measure blood pressure
11/09/2023 14:55,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,240,check temperature (tympanic)
11/09/2023 14:55,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,255,simple face mask (10 l /min)
11/09/2023 14:56,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,268,check temperature (tympanic)
11/09/2023 14:56,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,287,prescribed medications
11/09/2023 14:56,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,317,through oxygen
11/09/2023 14:57,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,328,ask for peak flow
11/09/2023 14:57,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,353,update patient
11/09/2023 14:58,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,398,ask mother to let us give child 10 puffs of salbutamol inhaler via their own spacer
11/09/2023 14:58,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,406,observe respiratory rate and signs of respiratory distress
11/09/2023 14:58,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,439,auscultate lungs
11/09/2023 14:59,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,476,auscultate lungs
11/09/2023 15:00,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,507,check temperature (tympanic)
11/09/2023 15:00,Paeds Account 5,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316327,536,past surgical history
