SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
08/01/2024 15:13,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,430,auscultate lungs
08/01/2024 15:14,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,483,capillary refill time (peripheral)
08/01/2024 15:15,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,524,check weight & height
08/01/2024 15:15,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,545,progress at school
08/01/2024 15:16,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,571,parental smoking and pets
08/01/2024 15:16,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,582,family history
08/01/2024 15:16,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,598,respiratory
08/01/2024 15:17,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,622,update on clinical plan
08/01/2024 15:17,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,649,update carer
08/01/2024 15:18,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,714,medication list
08/01/2024 15:18,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,720,push emergency button
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,situation option 2
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,situation option 3
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,situation option 4
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,background option 1
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,background option 2
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,background option 4
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,assessment option 2
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,assessment option 3
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,assessment option 4
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,assessment option 5
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,807,recommendation option 2
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,827,call on-call doctor
08/01/2024 15:20,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,853,repeat blood pressure
08/01/2024 15:21,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,879,e-prescription chart
08/01/2024 15:21,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,889,through air
08/01/2024 15:22,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,923,how are you feeling?
08/01/2024 15:23,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,986,ask for peak flow
08/01/2024 15:23,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,1023,do you have any questions?
08/01/2024 15:24,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,1038,check capillary blood glucose
08/01/2024 15:24,Paeds Account 29,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367410,1077,leave scenario
08/01/2024 15:43,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,0,start scenario
08/01/2024 15:44,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,54,introduce yourself
08/01/2024 15:45,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,79,introduce yourself
08/01/2024 15:45,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,94,wash hands and apply ppe
08/01/2024 15:45,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,109,presenting complaint
08/01/2024 15:46,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,133,history of presenting complaint
08/01/2024 15:46,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,158,presenting complaint
08/01/2024 15:47,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,192,provide reassurance
08/01/2024 15:47,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,201,measure oxygen saturations & heart rate
08/01/2024 15:47,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,243,please use accpm001
08/01/2024 15:48,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,268,measure blood pressure
08/01/2024 15:48,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,280,ask for blood ketones
08/01/2024 15:49,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,312,ask consent to examine sam
08/01/2024 15:49,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,350,observe respiratory rate and signs of respiratory distress
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,normal
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,20 - 30 breaths per min
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,mild / none
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,sp o2 >95% in air
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,> 120 bpm
08/01/2024 15:50,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,400,yes
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,situation option 1
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,situation option 2
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,situation option 4
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,background option 1
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,background option 2
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,background option 3
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,assessment option 2
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,assessment option 3
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,assessment option 4
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,455,recommendation option 1
08/01/2024 15:51,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,474,past medical history
08/01/2024 15:53,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,552,capillary blood gas
08/01/2024 15:53,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,566,insert iv access and take bloods
08/01/2024 15:53,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,588,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
08/01/2024 15:53,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,599,update on clinical plan
08/01/2024 15:54,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,619,call on-call doctor
08/01/2024 15:54,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,641,cbg result #1
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,680,update patient
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,688,update carer
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,695,cbg result #1
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,701,repeat blood pressure
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,705,call on-call doctor
08/01/2024 15:55,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,712,check capillary blood glucose
08/01/2024 15:56,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,755,update on clinical plan
08/01/2024 15:56,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,759,update carer
08/01/2024 15:57,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,785,fluid prescription chart
08/01/2024 15:57,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,825,fluid prescription chart
08/01/2024 15:58,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,850,fluid prescription chart
08/01/2024 15:58,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,866,10ml/kg 0.9% saline iv stat (max 500ml)
08/01/2024 15:58,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,884,capillary blood gas
08/01/2024 15:58,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,888,request an inpatient bed for patient
08/01/2024 15:59,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,922,call on-call doctor
08/01/2024 15:59,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,941,paediatric diabetic ketoacidosis guidelines
08/01/2024 15:59,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,958,cbg result #2
08/01/2024 16:00,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,973,update on clinical plan
08/01/2024 16:00,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,977,update carer
08/01/2024 16:00,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,992,how are you feeling?
08/01/2024 16:00,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367478,1021,leave scenario
08/01/2024 15:44,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,0,start scenario
08/01/2024 15:45,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,59,introduce yourself
08/01/2024 15:46,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,89,introduce yourself
08/01/2024 15:46,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,106,presenting complaint
08/01/2024 15:46,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,127,presenting complaint
08/01/2024 15:47,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,164,look in patient's mouth with a tongue depressor
08/01/2024 15:48,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,202,provide reassurance
08/01/2024 15:48,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,218,observe respiratory rate and signs of respiratory distress
08/01/2024 15:48,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,253,past medical history
08/01/2024 15:49,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,293,take pulse (peripheral)
08/01/2024 15:49,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,307,provide reassurance
08/01/2024 15:50,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,323,capillary refill time (peripheral)
08/01/2024 15:50,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,363,check temperature (tympanic)
08/01/2024 15:51,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,379,measure blood pressure
08/01/2024 15:51,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,389,measure oxygen saturations & heart rate
08/01/2024 15:51,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,411,check capillary blood glucose
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,normal
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,20 - 30 breaths per min
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,mild / none
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,sp o2 >95% in air
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,> 120 bpm
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,445,yes
08/01/2024 15:52,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,453,check capillary blood glucose
08/01/2024 15:53,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,494,ask for blood ketones
08/01/2024 15:53,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,499,capillary blood gas
08/01/2024 15:53,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,548,diabetes team
08/01/2024 15:54,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,575,cbg result #1
08/01/2024 15:54,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,603,update patient
08/01/2024 15:55,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,615,prescribed medications
08/01/2024 15:55,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,638,vaccination history
08/01/2024 15:55,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,645,allergies
08/01/2024 15:55,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,659,family history
08/01/2024 15:55,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,669,past surgical history
08/01/2024 15:56,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,674,history of presenting complaint
08/01/2024 15:56,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,701,history of presenting complaint
08/01/2024 15:56,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,710,ask about pain
08/01/2024 15:56,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,732,ask about fever
08/01/2024 15:57,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,744,ask about pain
08/01/2024 15:57,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,761,aggravating / relieving factors
08/01/2024 15:57,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,781,diabetes team
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,situation option 1
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,situation option 2
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,situation option 4
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,background option 1
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,background option 2
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,background option 3
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,assessment option 2
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,assessment option 3
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,assessment option 4
08/01/2024 15:59,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,864,recommendation option 1
08/01/2024 16:00,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,916,insert iv access and take bloods
08/01/2024 16:00,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,933,update on clinical plan
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,976,update carer
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,988,update patient
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,995,fluid prescription chart
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1001,fluid balance chart (intake/output)
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1015,ask for urine output monitoring
08/01/2024 16:01,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1022,paediatric diabetic ketoacidosis guidelines
08/01/2024 16:02,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1078,medication list
08/01/2024 16:02,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1083,fluid prescription chart
08/01/2024 16:02,Paeds Account 18,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367479,1090,request an inpatient bed for patient
08/01/2024 15:44,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,0,start scenario
08/01/2024 15:45,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,42,introduce yourself
08/01/2024 15:45,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,54,introduce yourself
08/01/2024 15:45,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,78,presenting complaint
08/01/2024 15:46,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,99,history of presenting complaint
08/01/2024 15:46,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,123,check capillary blood glucose
08/01/2024 15:47,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,165,observe airway and talk to patient
08/01/2024 15:47,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,187,assess consciousness level (avpu)
08/01/2024 15:47,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,193,measure oxygen saturations & heart rate
08/01/2024 15:47,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367481,201,check temperature (tympanic)
