SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
14/02/2024 14:51,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,526,severe / moderate
14/02/2024 14:51,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,526,sp o2 >95% with oxygen
14/02/2024 14:51,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,526,< 70 bpm
14/02/2024 14:51,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,526,yes
14/02/2024 14:52,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,561,please use accpm001
14/02/2024 14:52,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,585,paediatric asthma guidelines
14/02/2024 14:53,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,619,wash hands and apply ppe
14/02/2024 14:53,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,629,vaccination history
14/02/2024 14:53,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,635,past medical history
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,situation option 1
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,situation option 2
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,situation option 4
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,background option 1
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,background option 2
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,background option 3
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,assessment option 2
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,assessment option 3
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,assessment option 4
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,assessment option 5
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,735,recommendation option 4
14/02/2024 14:55,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,756,wash hands and apply ppe
14/02/2024 14:56,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,778,fluid prescription chart
14/02/2024 14:56,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,821,insert iv access and take bloods
14/02/2024 14:57,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,838,update on clinical plan
14/02/2024 14:57,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,849,20ml/kg 0.9% saline iv stat (max 500ml)
14/02/2024 14:57,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,890,update carer
14/02/2024 14:58,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,906,allergies
14/02/2024 14:58,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,913,family history
14/02/2024 14:58,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,927,"ear, nose & throat"
14/02/2024 14:58,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,941,abdominal exam
14/02/2024 14:59,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,982,capillary refill time (central)
14/02/2024 14:59,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1008,auscultate heart sounds
14/02/2024 15:00,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1021,paediatric asthma guidelines
14/02/2024 15:00,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1038,check pupils
14/02/2024 15:00,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1068,check upper body
14/02/2024 15:01,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1075,ask for tips
14/02/2024 15:01,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1095,medication list
14/02/2024 15:02,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388746,1166,leave scenario
14/02/2024 14:51,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,0,start scenario
14/02/2024 14:52,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,41,introduce yourself
14/02/2024 14:52,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,55,check weight & height
14/02/2024 14:53,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,63,presenting complaint
14/02/2024 14:53,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,78,history of presenting complaint
14/02/2024 14:53,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,97,past medical history
14/02/2024 14:53,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,100,time triggered seizure
14/02/2024 14:54,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,142,check for hazards
14/02/2024 14:54,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,158,look in patient's mouth with a tongue depressor
14/02/2024 14:54,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,166,check capillary blood glucose
14/02/2024 14:55,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,202,diazepam 0.5mg/ kg pr (over 1 month)
14/02/2024 14:56,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,248,ask for tips
14/02/2024 14:56,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,262,non-rebreather mask (15 l/min)
14/02/2024 14:56,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,285,past surgical history
14/02/2024 14:56,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,294,provide reassurance
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,308,measure oxygen saturations & heart rate
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,319,measure blood pressure
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,323,repeat blood pressure
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,326,check temperature (tympanic)
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,335,insert iv access and take bloods
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,346,ask for tips
14/02/2024 14:57,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,360,look in patient's mouth with a tongue depressor
14/02/2024 14:58,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,380,end of time triggered seizure
14/02/2024 14:58,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,388,prescribed medications
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,situation option 1
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,situation option 2
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,situation option 4
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,background option 1
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,background option 2
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,background option 4
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,assessment option 5
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,457,recommendation option 4
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,462,check temperature (tympanic)
14/02/2024 14:59,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,480,check capillary blood glucose
14/02/2024 15:00,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,494,insert iv access and take bloods
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,541,observe respiratory rate and signs of respiratory distress
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,decreased
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,20 - 30 breaths per min
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,mild / none
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,sp o2 <95% in air and/or receiving oxygen
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,70 - 120 bpm
14/02/2024 15:01,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,584,yes
14/02/2024 15:02,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,606,paediatric seizure guidelines
14/02/2024 15:02,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,618,ask for tips
14/02/2024 15:02,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,643,auscultate lungs
14/02/2024 15:03,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,677,check upper body
14/02/2024 15:03,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,709,check lower body
14/02/2024 15:04,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,722,ask for tips
14/02/2024 15:04,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,728,allergies
14/02/2024 15:04,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,754,check hydration status
14/02/2024 15:05,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,781,examine for lymph nodes
14/02/2024 15:05,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,793,how are you feeling?
14/02/2024 15:05,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,803,call on-call doctor
14/02/2024 15:06,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,848,wash hands and apply ppe
14/02/2024 15:06,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,867,repeat blood pressure
14/02/2024 15:06,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,875,capillary refill time (central)
14/02/2024 15:06,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,900,capillary refill time (peripheral)
14/02/2024 15:07,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,925,take pulse (central)
14/02/2024 15:07,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,950,auscultate heart sounds
14/02/2024 15:08,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,983,observe respiratory rate and signs of respiratory distress
14/02/2024 15:08,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,1015,"ear, nose & throat"
14/02/2024 15:09,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,1032,call on-call doctor
14/02/2024 15:09,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,1048,repeat blood pressure
14/02/2024 15:09,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,1058,ask for tips
14/02/2024 15:10,Paeds Account 27,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388750,1092,leave scenario
14/02/2024 14:52,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,0,start scenario
14/02/2024 14:53,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,49,introduce yourself
14/02/2024 14:53,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,79,presenting complaint
14/02/2024 14:53,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,93,history of presenting complaint
14/02/2024 14:54,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,100,time triggered seizure
14/02/2024 14:54,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,138,check for hazards
14/02/2024 14:54,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,155,look in patient's mouth with a tongue depressor
14/02/2024 14:55,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,179,update carer
14/02/2024 14:55,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,189,ask for tips
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,226,non-rebreather mask (15 l/min)
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,236,past medical history
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,245,check capillary blood glucose
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,252,measure blood pressure
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,267,check temperature (tympanic)
14/02/2024 14:56,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,276,insert iv access and take bloods
14/02/2024 14:57,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,283,check capillary blood glucose
14/02/2024 14:57,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,321,paediatric seizure guidelines
14/02/2024 14:58,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,380,end of time triggered seizure
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,situation option 1
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,situation option 2
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,situation option 4
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,background option 1
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,background option 2
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,background option 4
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,assessment option 5
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,409,recommendation option 4
14/02/2024 14:59,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,444,check temperature (tympanic)
14/02/2024 15:00,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,463,insert iv access and take bloods
14/02/2024 15:00,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,484,how are you feeling?
14/02/2024 15:00,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,491,measure oxygen saturations & heart rate
14/02/2024 15:00,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,511,allergies
14/02/2024 15:01,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,521,family history
14/02/2024 15:01,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,553,ask about pain
14/02/2024 15:02,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,599,ask for tips
14/02/2024 15:02,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,620,observe respiratory rate and signs of respiratory distress
14/02/2024 15:03,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,659,check upper body
14/02/2024 15:03,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,691,check lower body
14/02/2024 15:05,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,757,check weight & height
14/02/2024 15:06,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,817,repeat blood pressure
14/02/2024 15:06,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,843,examine for lymph nodes
14/02/2024 15:06,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,858,examine throat
14/02/2024 15:07,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,918,update on clinical plan
14/02/2024 15:08,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,964,ask for tips
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,normal
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,20 - 30 breaths per min
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,mild / none
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,sp o2 <95% in air and/or receiving oxygen
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,70 - 120 bpm
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1014,yes
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1028,paediatric early warning score (pews) escalation chart
14/02/2024 15:09,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1038,update on clinical plan
14/02/2024 15:10,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1060,paediatric anaphylaxis guidelines
14/02/2024 15:10,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1070,paediatric resuscitation (apls) guidelines
14/02/2024 15:10,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1089,call on-call doctor
14/02/2024 15:11,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1129,check capillary blood glucose
14/02/2024 15:11,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1150,repeat blood pressure
14/02/2024 15:12,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1178,how are you feeling?
14/02/2024 15:12,Paeds Account 29,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388751,1198,update carer
14/02/2024 15:17,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,0,start scenario
14/02/2024 15:18,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,42,introduce yourself
14/02/2024 15:18,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,57,history of presenting complaint
14/02/2024 15:19,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,80,ask about pain
14/02/2024 15:19,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,90,ask about fever
14/02/2024 15:19,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,100,time triggered seizure
14/02/2024 15:20,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,148,midazolam 7.5mg buccal dose (5-9 years)
14/02/2024 15:20,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,164,midazolam 0.5mg/ kg buccal (over 1 month) (max 2.5mg per dose up to 2 months)
14/02/2024 15:20,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,179,check for hazards
14/02/2024 15:21,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,206,look in patient's mouth with a tongue depressor
14/02/2024 15:22,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,265,auscultate lungs
14/02/2024 15:22,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,293,measure oxygen saturations & heart rate
14/02/2024 15:22,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,300,measure blood pressure
14/02/2024 15:22,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,300,repeat blood pressure
14/02/2024 15:23,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,322,check temperature (tympanic)
14/02/2024 15:23,Paeds Account 25,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388766,334,check capillary blood glucose
